"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
497240,"Rob Gronkowski","NE","TE",29,8,11,8.4224334056788,5.10684628181595,9.70995094866557,1.79190105225392,5,0.412268722893332,2,4.60310466684962,NA,4.2,1.3,7.48435577982522,NA,NA
2495259,"Dan Bailey","MIN","K",30,7,10,8.36396748258556,6.19,9.90079618933045,1.53340043715539,24,0.717582266495508,11,3.71079618933045,NA,17.7,3.2,7.78741631673905,NA,NA
2533008,"Demario Davis","NO","LB",29,6,6,8.3463885701106,7.22186502177068,9.79950178717919,1.68608721315645,7,0.0364515721293284,3,2.5776367654085,NA,10.4,5.3,3.92837575504312,NA,NA
2543828,"Quincy Enunwa","NYJ","WR",26,4,11,8.34346097376969,4.66,10.0761299462647,2.34881267444656,36,0.495397883355928,7,5.41612994626471,NA,35.1,3.8,7.92730207887065,NA,NA
2532966,"Bobby Wagner","SEA","LB",28,6,7,8.32240168145534,6.96,9.66225020292208,1.61324355698146,8,0.128640829458588,3,2.70225020292208,NA,3.5,2.4,3.23929306943189,NA,NA
2539935,"Kiko Alonso","MIA","LB",28,5,11,8.2974723145072,6.92783018867924,9.58401028360483,1.80340270988638,9,0.356088938154777,3,2.65618009492558,NA,7.8,3.6,3.52443073244343,NA,NA
2555430,"Alex Collins","BAL","RB",24,2,10,8.25247979619832,4.85039749167157,9.56958842090028,1.83852296381349,32,0.430747847658464,10,4.71919092922871,NA,24,3.5,7.26942253352896,NA,NA
71265,"Jared Cook","OAK","TE",31,9,7,8.10674566540315,6.51,9.28579376246329,1.71602685572387,6,0.307998517267687,2,2.77579376246329,NA,4.2,1.1,7.19932285875301,NA,NA
2557895,"Dede Westbrook","JAC","WR",25,1,9,8.09747172028547,5.35707818930041,9.84769247002611,2.06830307283076,37,0.6262361765715,8,4.49061428072569,NA,33.8,3.5,7.30850490938818,NA,NA
2543464,"C.J. Mosley","BAL","LB",26,4,10,8.0900493894863,7.815,8.27357798165138,0.23524483982314,10,0.345940791716146,4,0.458577981651377,NA,6.4,5.5,3.97589869887838,NA,NA
2543466,"Eric Ebron","IND","TE",25,4,9,7.91358370016778,5.56,10.4607524723849,1.88986623688539,7,0.631656295626506,3,4.90075247238489,NA,7.4,1.1,7.61951345068643,NA,NA
2558865,"Chris Carson","SEA","RB",24,1,7,7.87509099549285,4.92766177738585,9.6712834230654,1.70087953859144,33,0.145659737723133,11,4.74362164567955,NA,38.2,4.3,7.38079333649653,NA,NA
2543592,"Anthony Hitchens","KC","LB",26,4,12,7.79271736321854,5.99,9.43502817970074,2.03543094166887,11,0.116510225162252,4,3.44502817970073,NA,14,5.3,3.92837575504312,NA,NA
2507374,"Steven Hauschka","BUF","K",NA,NA,11,7.78956921266792,5.19779821096401,8.79064220183486,1.34687827717967,25,0.35069270163982,12,3.59284399087085,NA,28.6,1.2,5.33101047660429,NA,NA
2559169,"Austin Ekeler","LAC","RB",NA,NA,8,7.76837290158686,4.53964442013129,8.95918604651163,1.56307431146799,34,0.215050227653368,11,4.41954162638034,NA,34.1,2.4,6.33599581116258,NA,NA
2495281,"Mason Foster","WAS","LB",29,7,4,7.69549983232177,6.77,8.34585680759458,0.752521252078212,12,0.0763833260220101,5,1.57585680759458,NA,31.9,5.2,3.90461428312549,NA,NA
2555230,"Kenyan Drake","MIA","RB",NA,2,11,7.69048961395258,6.50925463452871,8.60395542046606,0.979204911314228,35,0.314130317225483,11,2.09470078593735,NA,34,2.3,5.31280964206883,NA,NA
2558266,"George Kittle","SF","TE",25,1,11,7.68391059610314,5.84,9.39356288996436,1.93580538829502,8,1.20891373549267,3,3.55356288996436,NA,7,1.1,7.73055387831999,NA,NA
2560713,"Tremaine Edmunds","BUF","LB",20,0,11,7.65691444379082,6.51058055152395,9.0471742499707,1.54255420829272,13,0.0998630783615972,5,2.53659369844675,NA,11.7,3.1,3.40562337285529,NA,NA
2555295,"Sterling Shepard","NYG","WR",NA,2,9,7.59865446054206,6.04068244408116,8.69262607484855,1.1389776826236,38,0.317045651376322,8,2.65194363076739,NA,33,2.7,5.35730151569353,NA,NA
2543597,"Avery Williamson","NYJ","LB",26,4,11,7.5813185688087,6.23291001451379,8.64250703152467,1.50390333107705,14,0.0520808438444327,5,2.40959701701088,NA,21.8,8,4.5699354968191,NA,NA
2557979,"Jamal Adams","NYJ","DB",23,1,11,7.57150965386815,6.65,8.64285725909311,1.32483064635245,2,0.308382099064021,2,1.99285725909311,NA,5.7,1.2,2.97610123812914,NA,NA
2555528,"Nick Vigil","CIN","LB",25,2,9,7.53278416204974,6.26,8.93348082444627,1.78521401593159,15,0.0215326509958889,5,2.67348082444627,NA,28.8,5.3,3.92837575504312,NA,NA
2532789,"Mark Barron","LAR","LB",29,6,12,7.52569128787879,6.39,8.16784,1.00093410713339,16,0.0870807364942001,5,1.77784,NA,41.8,4.2,3.6669995639492,NA,NA
2561534,"Greg Joseph","CLE","K",48,0,11,7.50320121951219,6.45,8.13127659574468,1.48492424049175,27,0.164292539411721,13,1.68127659574468,NA,NA,NA,7.84978348283908,NA,NA
2556593,"Cory Littleton","LAR","LB",25,2,12,7.49681173422891,5.40664005805515,8.7494908150709,1.4291230613209,17,0.1222674307533,5,3.34285075701575,NA,11,6.2,4.14222900230178,NA,NA
2550189,"Isaiah Crowell","NYJ","RB",25,4,11,7.4161557339144,4.47612144420131,8.76251987767584,1.47977445858454,36,0.154322628659496,11,4.28639843347453,NA,36.9,2.4,6.19612701785957,NA,NA
2532986,"Tahir Whitehead","OAK","LB",28,6,7,7.38040936854026,6.35,8.36077856789949,1.22122310953442,18,0.0187438976118219,5,2.01077856789949,NA,21.5,4.9,3.83332986737261,NA,NA
2500351,"Phil Dawson","ARI","K",43,20,9,7.374551802544,6.09118128894697,7.91267080745342,0.699496397030361,28,0.272873381085387,13,1.82148951850644,NA,25.5,1.8,4.90283191869414,NA,NA
2540143,"Alec Ogletree","NYG","LB",27,5,9,7.36867923841096,6.69,8.24338196110954,1.16150435318682,19,0.0273215257619741,6,1.55338196110954,NA,21.6,5.3,3.92837575504312,NA,NA
2543720,"Chris Kirksey","CLE","LB",26,4,11,7.35465170344593,6.785,8.00203118824111,0.786402305337395,20,0.0347060167623257,6,1.21703118824111,NA,22.1,9.1,4.83131168791302,NA,NA
497328,"Demaryius Thomas","DEN","WR",31,8,10,7.34381662688587,5.42442033058957,8.47011627906977,1.30579201366598,39,0.14063013160755,8,3.0456959484802,NA,34.7,3.1,5.83827784563562,NA,NA
2533034,"Lamar Miller","HOU","RB",27,6,10,7.33656285953979,3.5196875,9.47851542553192,2.45670133739956,37,0.332614973607131,11,5.95882792553192,NA,42.7,15.8,13.5731573078133,NA,NA
2532948,"Harrison Smith","MIN","DB",29,6,10,7.32940416868596,5.88,7.87730632411067,0.783394173369211,3,0.166961839003069,3,1.99730632411067,NA,5.2,2.4,3.17753192059022,NA,NA
2552312,"Eric Kendricks","MIN","LB",26,3,10,7.32806372185205,6.1,8.45950816099661,1.35353243099205,21,0.0395718161738063,6,2.35950816099661,NA,17.7,7.8,4.52241255298384,NA,NA
2533058,"Vontaze Burfict","CIN","LB",28,6,9,7.31182765151515,6.55,7.73648,0.665799219504246,22,0.0515280988848072,6,1.18648,NA,22,5.9,4.07094458654889,NA,NA
2556771,"Aldrick Rosas","NYG","K",24,2,9,7.30326555765695,5.75778704609247,8.621375,1.13357959749359,29,0.40317427239668,13,2.86358795390753,NA,27.2,1.8,5.62190310727251,NA,NA
2552315,"Jordan Hicks","PHI","LB",26,3,9,7.26515615984133,6.11665457184325,8.18250770537912,1.03705293248798,23,0.0622530842665299,6,2.06585313353586,NA,16.6,3.7,3.54819220436106,NA,NA
2539311,"Jamie Collins","CLE","LB",28,5,11,7.25544294541936,5.36,8.79633335686053,1.95674702537363,24,0.11026134255424,6,3.43633335686053,NA,48.6,6.7,4.26103636188992,NA,NA
1032,"Jordy Nelson","OAK","WR",33,10,7,7.21940099144562,5.5003800037913,8.1984543360894,1.3764941703332,40,0.216302559668237,9,2.69807433229811,NA,41.4,3.1,5.95569020844225,NA,NA
100008,"Cowboys","DAL","DST",NA,NA,8,7.20304639392758,5.6,9.65468334290363,1.68731823058349,11,0.069231658539362,11,4.05468334290363,NA,NA,NA,5.34034807930014,NA,NA
2552454,"Landon Collins","NYG","DB",24,3,9,7.19685094092228,6.05,8.09413831345285,1.07149738312983,4,0.0760541263708534,3,2.04413831345285,NA,3.9,2.8,3.24467548141058,NA,NA
2541161,"Latavius Murray","MIN","RB",28,5,10,7.18710335097002,5.02604285714286,8.17130907511941,1.3832007370796,38,0.682995382732833,12,3.14526621797655,NA,37.2,5.6,7.40392165139321,NA,NA
71269,"Michael Crabtree","BAL","WR",31,9,10,7.18697199911102,5.16760492092172,7.79627480267469,0.996080146319368,41,0.419384550232683,9,2.62866988175297,NA,39.6,2.3,4.91604289046281,NA,NA
100021,"Patriots","NE","DST",NA,NA,11,7.16144071884427,5.95431284470148,10.86853625,1.96986661129651,12,0.203346545058582,12,4.91422340529852,NA,NA,NA,5.94032936943963,NA,NA
2555329,"Myles Jack","JAC","LB",23,2,9,7.15036320573024,5.7311320754717,8.65799798629192,1.42770773765009,25,0.0320617003370476,6,2.92686591082023,NA,19.5,6.6,4.2372748899723,NA,NA
2555278,"Emmanuel Ogbah","CLE","LB",25,2,11,7.14,7.14,7.14,NA,26,0.0472376694649688,7,0,NA,50.8,6,4.09470605846652,NA,NA
2555158,"Kevin Byard","TEN","DB",25,2,8,7.12803371844351,6.7,7.40812168323864,0.319709021068292,5,0.0175030759079515,4,0.708121683238636,NA,12.3,4.7,3.56360739530729,NA,NA
2558183,"John Johnson","LAR","DB",24,1,12,7.11355991065936,5.91,7.71175438488142,0.80890790875197,6,0.0198092234534819,4,1.80175438488142,NA,8.4,2.1,3.12717424997495,NA,NA
2558009,"Budda Baker","ARI","DB",22,1,9,7.10750137441175,6,7.73156044137022,0.72128855508362,7,0.0360004274420547,4,1.73156044137022,NA,8.3,4.6,3.5468215051022,NA,NA
100024,"Jets","NYJ","DST",NA,NA,11,7.10618875193216,5.8,9.5571156809264,2.63715398509016,13,0.311670699312344,13,3.7571156809264,NA,NA,NA,7.35729002733541,NA,NA
2530491,"Josh Bynes","ARI","LB",29,7,9,7.09660301078638,5.35,8.12611473721591,1.33770509321611,27,0.116402844894886,8,2.77611473721591,NA,28.2,6.6,4.2372748899723,NA,NA
2555310,"Jaylon Smith","DAL","LB",23,2,8,7.08892165028368,5.99,7.99100506422925,1.07815395630855,28,0.234950627693848,8,2.00100506422925,NA,34.2,7.9,4.54617402490147,NA,NA
2556642,"Patrick Onwuasor","BAL","DB",26,2,10,7.08,7.08,7.08,Inf,8,0.107739013639661,5,0,NA,72,9,4.28540067412617,NA,NA
496739,"Reshad Jones","MIA","DB",30,8,11,7.06300189393939,6.55,7.42048,0.544998204166948,9,0.276942469181759,6,0.87048,NA,6.3,10.4,4.52040313699743,NA,NA
2561153,"Jason Sanders","MIA","K",NA,0,11,6.90009128526027,5.5,7.8892,1.00584396537661,30,NA,14,2.3892,NA,25.5,1.2,4.76607742305018,NA,NA
2555386,"Sean Davis","PIT","DB",NA,2,7,6.88152007878128,5.97,7.4611838562253,0.725521931262638,10,0.240153376788302,7,1.4911838562253,NA,28.3,8,4.11754177207527,NA,NA
2540215,"Vance McDonald","PIT","TE",28,5,7,6.87994421297941,5.24373582388259,8.44854431984356,1.68134044623242,9,0.937331093050948,4,3.20480849596097,NA,8.8,0.9,7.0138457489161,NA,NA
2558094,"Zach Cunningham","HOU","LB",24,1,10,6.87147868149932,5.6,8.06591571675607,1.33707529402125,29,0.045925397299972,8,2.46591571675607,NA,29.7,6.2,4.14222900230178,NA,NA
2555255,"DeVondre Campbell","ATL","LB",25,2,8,6.83646336368034,5.69,8.00417348955392,1.32985472830773,30,0.0776053029878367,8,2.31417348955392,NA,31.6,4.7,3.78580692353735,NA,NA
2560742,"Nyheim Hines","IND","RB",22,0,9,6.8207924208953,4.57610425240055,7.7787872198665,1.39167569522843,39,0.690498138120459,12,3.20268296746595,NA,31.4,4.1,6.77598715094439,NA,NA
2506106,"Larry Fitzgerald","ARI","WR",35,14,9,6.81922486444373,4.64866889736554,7.91643622376487,1.23602795714092,42,0.202485993105369,9,3.26776732639932,NA,44,2.8,5.56945772871382,NA,NA
2555322,"Darron Lee","NYJ","LB",24,2,11,6.81464320471835,5.82517416545718,7.87891607582328,1.48255374822742,31,0.122996300620087,8,2.05374191036609,NA,33.6,4.3,3.69076103586683,NA,NA
100016,"Chiefs","KC","DST",NA,NA,12,6.80999959563923,5.375,7.83277594840083,1.08196870300548,14,0.0555750149798895,14,2.45777594840083,NA,NA,NA,4.05491020269635,NA,NA
2543456,"Jadeveon Clowney","HOU","DL",25,4,10,6.80582990397805,5.05,7.83227379972565,1.55261650161793,1,0.584615442829922,1,2.78227379972565,NA,12.1,4.3,3.56467088962422,NA,NA
100028,"Chargers","LAC","DST",NA,NA,8,6.77903650960039,6.16301993232102,8.48812625864635,1.22051173807109,15,0.0608169465190223,15,2.32510632632534,NA,NA,NA,4.34910133806489,NA,NA
100027,"Steelers","PIT","DST",NA,NA,7,6.72981265171829,5.95,7.95351043049211,0.849606599143839,16,0.0785643281427904,16,2.00351043049211,NA,NA,NA,3.56149766038194,NA,NA
2543759,"Ryan Grant","IND","WR",28,4,9,6.71595003331295,4.4639311032718,7.49061446027687,1.10376683206302,43,0.232386887355963,10,3.02668335700507,NA,45.9,3.4,5.65574798770129,NA,NA
100013,"Texans","HOU","DST",NA,NA,10,6.70662647444445,5.81548085120927,7.35163664568887,0.870452085963065,17,0.17803784173368,16,1.5361557944796,NA,NA,NA,3.60576229939287,NA,NA
2556148,"Jatavis Brown","LAC","LB",24,2,8,6.70307291666667,4,8.15812,2.31758097784091,32,0.0231490747852785,8,4.15812,NA,36.9,9.8,4.99764199133642,NA,NA
2543470,"Ha Ha Clinton-Dix","GB","DB",26,4,7,6.69059877073399,5.55,7.24566334753788,0.795417249411506,11,0.107861258639167,8,1.69566334753788,NA,18.1,7.4,4.01682643084473,NA,NA
2560917,"Fred Warner","SF","LB",22,0,11,6.68022089152985,5.39,7.43767714377821,1.02914756725581,33,0.019560600072098,8,2.04767714377821,NA,18.9,4.9,3.83332986737261,NA,NA
2532800,"Nigel Bradham","PHI","LB",29,6,9,6.67962679223292,5.25,7.89249642992424,1.42122069323208,34,0.0481686547532654,9,2.64249642992424,NA,46.9,6.4,4.18975194613704,NA,NA
2552310,"Denzel Perryman","LAC","LB",NA,NA,8,6.64169379068259,5.695,7.43591502858555,0.936225387978786,35,0.0410144052095696,9,1.74091502858554,NA,44.4,6.1,4.11846753038415,NA,NA
2505660,"Terrell Suggs","BAL","LB",36,15,10,6.62122248427673,4.46,8.12734364583333,1.84154347075498,36,0.081154340942077,9,3.66734364583333,NA,51.8,6.2,4.14222900230178,NA,NA
100010,"Lions","DET","DST",NA,NA,6,6.59587017270655,5.42356279069767,7.94405357798165,1.1399899542163,18,0.14911229962049,17,2.52049078728398,NA,NA,NA,4.17811623583349,NA,NA
2552689,"Ronald Darby","PHI","DB",24,3,9,6.59213463325197,5.88,6.92136077486825,0.416273752709931,12,0.0849263590183398,8,1.04136077486825,NA,21.2,2.7,3.22788959120549,NA,NA
2543769,"Deone Bucannon","ARI","LB",26,4,9,6.58013628666931,5.9,7.25818330039526,0.916320707557888,37,0.0896196659079918,9,1.35818330039526,NA,38.3,6.1,4.11846753038415,NA,NA
2539290,"Jordan Poyer","BUF","DB",27,5,11,6.57334039093768,6,7.21159240012705,0.772843745734293,13,0.171060887815015,8,1.21159240012705,NA,14.6,5.5,3.69789451694801,NA,NA
2552600,"Nelson Agholor","PHI","WR",25,3,9,6.51752770936378,4.67618902623621,7.4001598958424,0.997825757148112,44,0.139462797247427,10,2.72397086960619,NA,38.1,2.8,5.17388446128815,NA,NA
2530474,"Mario Addison","CAR","LB",31,7,4,6.5,6.5,6.5,NA,38,0.0194405664727446,10,0,NA,18.1,4.4,3.71452250778446,NA,NA
2552447,"Shaq Green-Thompson","CAR","LB",NA,NA,4,6.48103324152263,6.2,6.71611623023715,0.262698563684709,39,0.00821997544820352,11,0.516116230237154,NA,42.1,6.4,4.18975194613704,NA,NA
2555505,"Matt Judon","BAL","LB",NA,2,10,6.48008562553188,3.72,7.80012495529574,2.28903151734894,40,0.0291198173186862,12,4.08012495529574,NA,53,5,3.85709133929023,NA,NA
2558064,"T.J. Watt","PIT","LB",24,1,7,6.46554090661697,4.9,7.91906384232955,1.70278180766206,41,0.0381651203118949,12,3.01906384232954,NA,42.2,4.9,3.83332986737261,NA,NA
100011,"Packers","GB","DST",NA,NA,7,6.46130709271499,5.3,7.54420957262991,0.898491492763826,19,0.0670518834404934,18,2.24420957262991,NA,NA,NA,3.66530296787808,NA,NA
2533538,"Chandler Jones","ARI","DL",28,6,9,6.45632279571843,5.15,7.34010944303338,1.1634040127583,2,0.473207932005102,2,2.19010944303338,NA,3.9,1.9,3.14784688721607,NA,NA
2537931,"Josh Gordon","NE","WR",27,6,11,6.4495985825502,2.86865172735761,8.10592,2.21695202449158,45,0.177291941322365,10,5.23726827264239,NA,51.5,7,9.33995944091479,NA,NA
2552386,"Clayton Geathers","IND","DB",NA,NA,9,6.44107615752958,5.8,6.846397953722,0.512645268921548,14,0.0819665083344336,9,1.046397953722,NA,9.7,10.8,4.58754669781779,NA,NA
2557855,"Jarrad Davis","DET","LB",NA,1,6,6.43639070980942,5.0716328011611,7.6122925,1.29920139986677,42,0.0353427002325226,13,2.5406596988389,NA,16.7,6.3,4.16599047421941,NA,NA
100026,"Cardinals","ARI","DST",NA,NA,9,6.43220865345713,4.05415637860082,8.84108608578805,1.98594929275205,20,0.0912337916907342,19,4.78692970718722,NA,NA,NA,5.97448036313581,NA,NA
2543699,"Kyle Van Noy","NE","LB",27,4,11,6.41836086280072,5.57,7.08093832933371,0.771429095939884,43,0.0710939080573514,13,1.51093832933371,NA,44.8,6.4,4.18975194613704,NA,NA
2557967,"Duke Riley","ATL","LB",24,1,8,6.38373515635308,4.72,7.72415012704687,1.59523543572608,44,0.0783357797862516,13,3.00415012704687,NA,33.8,7.6,4.47488960914858,NA,NA
2540180,"Tyrann Mathieu","HOU","DB",26,5,10,6.36348284871575,5.785,6.83523735707228,0.583518905931369,15,0.0358221524937319,10,1.05023735707227,NA,22,5.1,3.63075095612765,NA,NA
100003,"Bills","BUF","DST",NA,NA,11,6.35630176509187,5.79340543592688,8.14806706383386,1.83596719548483,21,0.0349376212942918,19,2.35466162790698,NA,NA,NA,5.65599879198284,NA,NA
2552488,"Marcus Peters","LAR","DB",25,3,12,6.35473644967454,5.745,6.78464,0.526773657177088,16,0.0729557858611525,10,1.03964,NA,41.5,8.8,4.25182889371599,NA,NA
100007,"Browns","CLE","DST",NA,NA,11,6.32564795844091,5.4,7.6200247147458,1.36711622703307,22,0.0243976535120929,19,2.2200247147458,NA,NA,NA,4.66041067986921,NA,NA
100020,"Vikings","MIN","DST",NA,NA,10,6.31708032915424,5.8,6.91795165684003,0.548762436436222,23,0.149252369196184,20,1.11795165684002,NA,NA,NA,2.92266593741559,NA,NA
2552490,"Benardrick McKinney","HOU","LB",26,3,10,6.31079875313366,5.1,7.53790252682101,1.47215994344699,45,0.0112930397040056,13,2.43790252682101,NA,39.9,4.4,3.71452250778446,NA,NA
2533040,"Mohamed Sanu","ATL","WR",29,6,8,6.3065312416825,4.91465172735761,7.04314342436975,0.947572915775844,47,0.206137155642913,12,2.12849169701214,NA,49.5,3.4,5.39636273508987,NA,NA
2555550,"Justin Simmons","DEN","DB",25,2,10,6.30058494276949,4.84,6.91390272974308,0.906016475690682,17,0.0408641682609838,10,2.07390272974308,NA,18.3,4.5,3.53003561489711,NA,NA
2533538,"Chandler Jones","ARI","LB",28,6,9,6.3,6.3,6.3,NA,46,0.0404942865703486,13,0,NA,3.9,1.9,3.12048570984374,NA,NA
2532898,"Brandon Marshall","DEN","LB",29,6,10,6.2990114268593,4.86,7.57344401115189,1.52063791420893,47,0.0955694325328764,13,2.71344401115189,NA,44.6,6.3,4.16599047421941,NA,NA
100019,"Dolphins","MIA","DST",NA,NA,11,6.2854202807034,5.5,6.97886989185568,0.598537404744382,24,0.275498848205233,20,1.47886989185568,NA,NA,NA,3.028361286392,NA,NA
2555175,"James Bradberry","CAR","DB",25,2,4,6.26297638485728,6.07,6.45307239906832,0.248444758385744,18,0.0148507698080227,11,0.383072399068324,NA,44,7.3,4.00004054063964,NA,NA
2525323,"Andrew Sendejo","MIN","DB",31,8,10,6.25646516415974,5.3,7.10201272233202,1.03023367113263,19,0.0212494433632404,11,1.80201272233202,NA,37.1,15,5.29255408643157,NA,NA
2540164,"Tony Jefferson","BAL","DB",26,5,10,6.23978606593878,5.815,6.73659217073687,0.634127770166689,20,0.0148511897460164,11,0.921592170736871,NA,18.7,9.2,4.31897245453635,NA,NA
2553913,"Tyrell Williams","LAC","WR",NA,NA,8,6.23808204077316,4.47684033613445,7.5926,1.2600713371306,48,0.303314662749607,12,3.11575966386555,NA,59.9,5.3,6.88409915770574,NA,NA
71441,"Glover Quin","DET","DB",32,9,6,6.23064537565422,5.35,7.17241116424337,1.10826975109516,21,0.019866765267194,11,1.82241116424337,NA,46,15.7,5.4100553178672,NA,NA
496796,"Jerry Hughes","BUF","LB",30,8,11,6.22,6.22,6.22,NA,48,0.0512479830507555,14,0,NA,29.2,6.7,4.26103636188992,NA,NA
2495613,"Corey Graham","PHI","DB",33,11,9,6.2192243767313,5.8,6.5292298136646,0.664680374315355,22,0.0258945137876427,11,0.729229813664596,NA,32.3,6.9,3.93289697981928,NA,NA
2550613,"Malcolm Butler","TEN","DB",28,4,8,6.20233284404275,4.34,7.15742020750988,1.19761288001662,23,0.0373191892619955,11,2.81742020750988,NA,29.6,10.5,4.53718902720252,NA,NA
2543600,"Alfred Blue","HOU","RB",27,4,10,6.18742351557907,4.20831275720165,7.54999880371327,1.5218265398202,40,0.120180320399765,13,3.34168604651163,NA,37.4,8,8.66415193992333,NA,NA
2550930,"Todd Davis","DEN","LB",26,4,10,6.18688398865286,4.33,7.46898609542631,1.64085439741963,49,0.0501046357649262,15,3.13898609542631,NA,43.4,5.4,3.95213722696075,NA,NA
2558847,"Marcus Williams","NO","DB",22,1,6,6.18432688184457,5.51,6.74055561079545,0.67351429588357,24,0.0472630067456121,12,1.23055561079545,NA,43,7.9,4.10075588187018,NA,NA
2557969,"Matt Milano","BUF","LB",NA,1,11,6.15062004524563,5.45,6.83134155314794,0.782305731322448,50,0.0324547000426048,15,1.38134155314794,NA,39.3,5,3.85709133929023,NA,NA
2539243,"Bradley McDougald","SEA","DB",28,5,7,6.14570042771694,5.2,6.72404191370224,0.64000511491459,25,0.0179372347385325,12,1.52404191370224,NA,8.1,2,3.11038835976986,NA,NA
2539943,"D.J. Swearinger","WAS","DB",27,5,4,6.12842732248098,5.33468276515152,6.67150458715596,0.659236690989168,26,0.00261002509675823,12,1.33682182200445,NA,28,6.8,3.91611108961419,NA,NA
2541958,"Jahleel Addae","LAC","DB",28,5,8,6.12709906347583,5.595,6.56182378423207,0.504241320313869,27,0.0533111504488248,12,0.966823784232073,NA,35.6,7.1,3.96646876022946,NA,NA
2505708,"Mike Adams","CAR","DB",37,14,4,6.12453553129261,5.51,6.57321711379854,0.517374109240617,28,0.103319599555269,12,1.06321711379854,NA,46.4,23.4,6.70256886365913,NA,NA
